2,3,9,4068.2,4068.21,4036.3,841.92,-0.7030050992623273
2,3,8,4040.7,4078.5,3990.2,2262.01,0.6759746325156044
2,3,7,4032.6,4043.5,4013.5,581.71,0.20046031628181993
2,3,6,4039.2,4040.2,4010,1216.67,-0.16366612111293932
2,3,5,4056,4060,4030,655.62,-0.4159239453357202
2,3,4,4041.4,4066.09,4018.1,1142.95,0.3599605522682481
2,3,3,4008,4050,3997.3,1586.99,0.8264462809917319
2,3,2,4170.3,4170.3,3980,5540.47,-4.049401197604794
2,3,1,4160.4,4189.7,4137.1,632.2,0.23739299330985375
2,3,0,4173,4189.8,4134.9,739.22,-0.302855494663973
1,2,23,4211.2,4232.4,4131.9,2548.86,-0.9154085789599691
1,2,22,4245.1,4251.93,4181.6,615.35,-0.804996200607917
1,2,21,4257.9,4293,4234.1,1320.61,-0.30152411015052394
1,2,20,4203,4276.9,4195.7,1352.47,1.289367998309018
1,2,19,4190.8,4218.9,4171,612.65,0.2902688555793418
1,2,18,4189.5,4205,4171,336.52,0.031020330247216066
1,2,17,4212.9,4222.4,4150.5,1607.64,-0.5585392051557392
1,2,16,4201.52,4220.8,4188.2,412.54,0.27012271831753765
1,2,15,4210.1,4230,4168.8,1550.6,-0.20421180905958636
1,2,14,4167.5,4255,4159.6,1627.39,1.011852450060573
1,2,13,4188.1,4199.3,4138.6,838.85,-0.49430113977204826
1,2,12,4160.1,4207,4145.1,965.8,0.6685609226140627
1,2,11,4149.3,4176.2,4113,774.07,0.259609144010966
1,2,10,4229.2,4229.2,4122.3,1732.08,-1.9256260092063542
1,2,9,4211.3,4270.48,4211.3,1002.13,0.4232478955830743
1,2,8,4204.3,4230,4182.4,595.84,0.16621945717474773
1,2,7,4196.2,4233.3,4171.7,923.99,0.19265989582095244
1,2,6,4193.7,4210,4163.7,389.09,0.05957771316906246
1,2,5,4235.1,4235.2,4165,1091.69,-0.9871950783318084
1,2,4,4253.2,4260.6,4235,235.33,-0.42738069939314016
1,2,3,4323.6,4325.3,4217,1645.78,-1.6552243017022619
1,2,2,4341.18,4369.8,4308.8,802.37,-0.4066056064390864
1,2,1,4275.8,4350,4266.48,977.05,1.506042136009114
1,2,0,4241.3,4296.5,4235.6,484.75,0.8068665512886497
7,1,23,4275,4276.7,4235.5,340.08,-0.7945677032985117
7,1,22,4267.1,4291.9,4258.6,309.59,0.18479532163742363
7,1,21,4255,4277.3,4240,563.9,0.2835649504347373
7,1,20,4318.4,4322.9,4232.6,2810.68,-1.4900117508813082
7,1,19,4283.3,4331,4283.3,586.71,0.8128010374212522
7,1,18,4294.8,4316.8,4281,294.92,-0.2684845796465396
7,1,17,4313.4,4323,4279,643.19,-0.43308186644313196
7,1,16,4263.9,4340,4263,2287.53,1.147586590624556
7,1,15,4247.3,4264.4,4230,987.26,0.38931494641055053
7,1,14,4216.1,4257.6,4205,1469.09,0.7345843241588739
7,1,13,4216.6,4260.7,4208.5,1190.17,-0.011859301249955934
7,1,12,4200,4270.8,4199.9,1786.98,0.39368211355120764
7,1,11,4191.9,4235.3,4182.2,2738.23,0.19285714285715017
7,1,10,4047,4214,4038.6,4856.32,3.4566664281113617
7,1,9,4025.2,4056.9,4023.6,375.03,0.538670620212514
7,1,8,4009.3,4063.7,4007.4,838.09,0.3950114280035706
7,1,7,3991.7,4010,3980.1,314.44,0.43897937295788836
7,1,6,4003.7,4017.2,3964.5,1099.99,-0.30062379437332254
7,1,5,4008.8,4017.1,3974.1,511.92,-0.12738217149137654
7,1,4,4031.8,4032,3986.1,1018.56,-0.5737377768908516
7,1,3,4014.6,4041.7,4005.6,524.93,0.42660846272136155
7,1,2,4045,4045.9,4014.5,611.74,-0.7572360882777787
7,1,1,4052,4070.8,4040.1,519.98,-0.17305315203954308
7,1,0,4039.5,4065,4010.1,776.67,0.30848963474826974
6,30,23,4022.7,4065,4018.9,1041.51,0.41589305607129745
6,30,22,4005.07,4026.5,3953.6,872.1,0.43826285827925915
6,30,21,4031.3,4054.8,3950,2274.48,-0.6549198890406558
6,30,20,4042.16,4058.2,4025,484.55,-0.26939200754098636
6,30,19,4049.7,4074.5,4041,596.35,-0.18653393235300086
6,30,18,4073.2,4084.6,4045.3,413.32,-0.5802898980171278
6,30,17,4089.9,4098.6,4060,804.5,-0.4099970539134006
6,30,16,4049.2,4092.7,4035,951.13,0.9951343553632199
6,30,15,4060.5,4060.5,3987.2,2736.12,-0.2790674701175675
6,30,14,4059.1,4076.6,4014.1,1274.42,0.034478512498452574
6,30,13,4055.6,4100,4035,2251.93,0.08622601069203029
6,30,12,4033.5,4075.93,3960,4599.11,0.5449255350626174
6,30,11,4079.63,4082.2,4020,4984.33,-1.143671749101287
6,30,10,4235.3,4239.6,4079.6,5924.07,-3.8157872159975312
6,30,9,4247,4267,4215.5,954.38,-0.2762496163199728
6,30,8,4250,4286,4238,2230.14,-0.07063809748058247
6,30,7,4300,4303,4210.5,3297.04,-1.17647058823529
6,30,6,4324.2,4352.28,4300,926.15,-0.5627906976744157
6,30,5,4326.2,4368.8,4320,916.59,-0.046251329725734536
6,30,4,4318.8,4348.3,4275.7,1200.76,0.17105080671258577
6,30,3,4331.6,4358.9,4306,599.69,-0.2963786236917656
6,30,2,4273.4,4349,4264.2,1048.58,1.3436143688244755
6,30,1,4268,4289.3,4235.1,477.25,0.1263630832592213
6,30,0,4321.9,4348.5,4246.5,1571.29,-1.2628865979381345
5,29,23,4289.8,4334.1,4289.1,2128.04,0.742728892385287
5,29,22,4259.9,4293.9,4229.4,784.1,0.6970021912443514
5,29,21,4265.2,4266,4177.4,1833.01,-0.12441606610484257
5,29,20,4258.9,4294,4231.65,594.27,0.14770702428960192
5,29,19,4282,4286.2,4219.4,1754.9,-0.5423935758059599
5,29,18,4338.3,4377.4,4251,1699.62,-1.314806165343299
5,29,17,4349.4,4407,4327.8,1603.5,-0.255860590553894
5,29,16,4288.6,4379.4,4281.7,1586.05,1.397893962385595
5,29,15,4305,4344.6,4261.1,1450.75,-0.3824091778202643
5,29,14,4298.4,4367.17,4297.81,1213.54,0.15331010452962346
5,29,13,4305,4338.8,4242.7,2454.89,-0.153545505304308
5,29,12,4414.2,4432.2,4279.3,2028.76,-2.5365853658536537
5,29,11,4359.7,4488,4359.7,3001.65,1.2346518055366857
5,29,10,4385.2,4416.4,4339.3,1835.08,-0.5849026309149679
5,29,9,4285.2,4440,4283.35,5897.6,2.280397701359121
5,29,8,4244.1,4304.9,4228.8,1034.16,0.9591150938112492
5,29,7,4267.58,4272,4207.3,1053.32,-0.553238613604762
5,29,6,4270.8,4289.6,4243.7,658.96,-0.0754525984281571
5,29,5,4236.9,4303.1,4224,938.7,0.7937622927788937
5,29,4,4206.9,4256.2,4167.2,1551.17,0.7080648587410678
5,29,3,4245.3,4250,4205,1200.97,-0.9127861370605643
5,29,2,4210,4249.9,4187.5,1389.07,0.8315077850799781
5,29,1,4309.9,4309.9,4180,2372.08,-2.3729216152018893
5,29,0,4305,4333,4279.4,1041.16,0.11369173298683677
4,28,23,4273.7,4333.1,4257.6,1525.7,0.7270615563298577
4,28,22,4286.4,4309.5,4241,3747.84,-0.29716638977934906
4,28,21,4384.2,4386,4286.3,4226.73,-2.2816349384098515
4,28,20,4360.4,4447.6,4341.4,3549.05,0.5428584462387676
4,28,19,4338.5,4444,4295,6999.21,0.5022475002293305
4,28,18,4294.4,4345,4294.4,1630.99,1.0164803503515145
4,28,17,4237.2,4348.8,4230,3502.56,1.3319672131147513
4,28,16,4296,4302,4230,1524.91,-1.3877088643443898
4,28,15,4289.9,4301.8,4230,2673.03,0.14199255121043564
4,28,14,4239.8,4317.59,4224,4959.26,1.167859390661775
4,28,13,4232,4279.9,4202.6,3798.3,0.1839709420255673
4,28,12,4124.8,4267.9,4077.1,3825.04,2.5330812854442257
4,28,11,4122,4153.4,4092.7,2210.97,0.06788207913110966
4,28,10,4082.2,4123.8,4065.3,763.54,0.9655507035419788
4,28,9,4061.4,4093,4061.4,771.34,0.5095291754446123
4,28,8,4124.1,4149.8,4054.7,1688.97,-1.5438026296351097
4,28,7,4084.4,4146.6,4075.2,1179.2,0.9626342717198924
4,28,6,4084.7,4122,4080.7,1712.3,-0.007345020076371611
4,28,5,4131.9,4163.9,4080.6,2860.5,-1.1555316179890696
4,28,4,3954.4,4141.1,3934.8,7580.58,4.295844526731031
4,28,3,3910,3970,3910,1245.5,1.1227999190774938
4,28,2,3898,3930,3898,871.84,0.3069053708439924
4,28,1,3897,3920.1,3884,844.94,0.025654181631608708
4,28,0,3882.7,3954.1,3882.7,1514.41,0.36694893507826976
3,27,23,3913.5,3932.9,3859.8,1273.38,-0.7932624204805876
3,27,22,3882.9,3959.41,3860.6,2231.63,0.7819087773093116
3,27,21,3842,3909.4,3801,1404.5,1.0533364238069538
3,27,20,3821.6,3842.1,3790.1,603.17,0.5309734513274265
3,27,19,3842.9,3889.1,3799.7,2522.35,-0.5573581745865681
3,27,18,3797.3,3859.3,3793,1234.27,1.1866038668713657
3,27,17,3830.9,3843,3793.9,2080.58,-0.8848392278724333
3,27,16,3779,3846.93,3738.2,4245.81,1.3547730298363376
3,27,15,3811.1,3811.6,3746.7,1773.78,-0.8494310664196831
3,27,14,3826,3857,3800,1635.85,-0.39096323895988405
3,27,13,3790.4,3908.19,3784.2,3073.71,0.930475692629372
3,27,12,3757.1,3801.7,3745,1524.84,0.8785352469396344
3,27,11,3787.2,3808.3,3753.5,1118.26,-0.8011498230017935
3,27,10,3777,3853.9,3684.1,4925.24,0.2693282636248284
3,27,9,3762.5,3813.4,3736,1209.75,0.3839025681757988
3,27,8,3848.6,3859.1,3745.1,2911.03,-2.2883720930232556
3,27,7,3897.3,3938,3828,2601.7,-1.2653952086473055
3,27,6,3870,3897.33,3826.2,1943.35,0.7004849511200035
3,27,5,3816.5,3892.2,3812.9,2033.58,1.3824289405684738
3,27,4,3803.3,3839,3769.3,1060.43,0.3458666317306438
3,27,3,3842.2,3870,3794.9,1051.75,-1.0227959929534762
3,27,2,3806.3,3849.8,3770,1384.79,0.93436052261724
3,27,1,3870.84,3870.9,3780,1239.86,-1.6956099098862438
3,27,0,3864.1,3894.8,3816,1139.73,0.17412241270629636
2,26,23,3779.1,3883.2,3730,2884.57,2.1997360316761956
2,26,22,3795.4,3848,3757.5,1441.55,-0.43131962636606147
2,26,21,3778.49,3830,3701.3,4339.65,0.4455393370922849
2,26,20,3905.6,3908.3,3720,4531.69,-3.3640422496817592
2,26,19,3956.8,3990.2,3893,1959.65,-1.310938140106515
2,26,18,3877.82,3958,3849.6,2541.29,1.9960574201374897
2,26,17,3902.6,3950,3872,3954.0,-0.6390188301674584
2,26,16,3835,3933,3695.5,10075.45,1.7321785476349163
2,26,15,3904.9,3910.7,3832.4,2260.69,-1.8226857887874814
2,26,14,3943.1,3966.9,3836.1,4861.24,-0.9782580859945256
2,26,13,4032.6,4049.4,3929.5,3214.31,-2.2697877304658647
2,26,12,4057.7,4057.7,4003.6,847.68,-0.6224272181718931
2,26,11,4050.8,4084.4,4019.4,1503.01,0.17004707100079486
2,26,10,4018,4080.2,4013.4,1879.82,0.8097165991902955
2,26,9,4058.8,4068.1,3971.1,1743.42,-1.015430562468893
2,26,8,4084,4095.7,3991.6,3404.96,-0.6208731644821199
2,26,7,4169.9,4172.8,4079.4,1914.49,-2.1033300685602256
2,26,6,4097.8,4207.1,4087.2,1964.33,1.7290582507973653
2,26,5,4059.6,4119.8,4036.6,1317.42,0.9322075259895541
2,26,4,4121.55,4121.6,4042.9,1528.56,-1.5260124150162682
2,26,3,4098.8,4138,4093,1076.37,0.5519768048428375
2,26,2,4077.7,4100,4043,942.28,0.5147848150678414
2,26,1,4156.6,4156.6,4063.8,1197.3,-1.9349142899183391
2,26,0,4089.1,4196.9,4085,2186.57,1.6239233989318222
1,25,23,4065.7,4139,4062.4,1774.49,0.5722530630211935
1,25,22,4167,4228.2,4065.2,4509.16,-2.4915758663944843
1,25,21,4057,4233.2,4027.2,4656.49,2.639788816894651
1,25,20,3957.1,4160,3943.1,6311.83,2.4624106482622636
1,25,19,3861.2,4033.7,3857.82,4113.6,2.4234919511763735
1,25,18,3853.9,3900,3849.7,992.68,0.18906039573188593
1,25,17,3882,3898,3820,1671.74,-0.7291315291003855
1,25,16,3890,3923.4,3850.2,3270.07,-0.2060793405461112
1,25,15,3945.5,3946.8,3860,2623.79,-1.4267352185089948
1,25,14,3969.5,3975.9,3911.1,1676.75,-0.608287922950197
1,25,13,3925,4021,3903.4,3404.85,1.1210479909308475
1,25,12,3915.9,3993.1,3870.7,2721.41,0.2318471337579524
1,25,11,3823.5,4049.9,3818.4,8624.92,2.3596108174366037
1,25,10,3756,3862.9,3657.6,9213.85,1.7653981953707358
1,25,9,3839.2,3850,3730,2561.93,-2.21512247071351
1,25,8,3874,3878.9,3835.9,2947.18,-0.9064388414252988
1,25,7,3801.6,3874.3,3801.6,1255.18,1.868869385647912
1,25,6,3816,3845,3787,1158.64,-0.37878787878788955
1,25,5,3800,3834.6,3771.3,1958.01,0.41928721174004124
1,25,4,3774.8,3862.3,3737,4568.47,0.6631578947368268
1,25,3,3851,3862.8,3751,4272.3,-2.01864999470169
1,25,2,3919.51,3920,3805.7,3531.57,-1.7790184367696895
1,25,1,3894.4,3938.2,3871.3,1557.87,0.640641304652874
1,25,0,3929.9,3975,3868.5,2590.31,-0.9115653245686133
7,24,23,3876,4040,3838.5,5527.4,1.3715361714038465
7,24,22,4002.2,4018.1,3819.4,9448.45,-3.255933952528366
7,24,21,4274.1,4283.1,3931,15911.58,-6.793763430113444
7,24,20,4268.3,4295,4250,1158.94,0.135701083268998
7,24,19,4341,4348.6,4250.15,1195.27,-1.7032542229927543
7,24,18,4346.7,4356.4,4338.7,377.82,-0.13130615065652762
7,24,17,4337.5,4356,4317,1704.87,0.2116548185980207
7,24,16,4370.1,4370.1,4325.1,795.58,-0.751585014409244
7,24,15,4379,4379.1,4339.9,479.95,-0.20365666689548334
7,24,14,4374.4,4393.9,4364.4,1462.41,0.10504681434117913
7,24,13,4383.7,4391.5,4368.7,147.35,-0.21260058522312875
7,24,12,4387,4394.6,4335.9,537.1,-0.07527887401055011
7,24,11,4378.3,4403.5,4359,659.59,0.19831319808524484
7,24,10,4447.56,4451.8,4371.8,1395.54,-1.5818925153598542
7,24,9,4425.13,4473,4395,1511.06,0.5043214706490886
7,24,8,4387.96,4425.6,4387.96,337.86,0.8399753227588747
7,24,7,4416,4416.1,4342.6,1836.88,-0.6390213219810619
7,24,6,4416.9,4430.7,4404.9,247.34,-0.020380434782609314
7,24,5,4448.1,4448.1,4388.8,928.22,-0.7063777762684254
7,24,4,4445.6,4470.5,4445.5,239.9,0.05620377239719687
7,24,3,4444,4468.8,4435.1,264.08,0.03599064243296368
7,24,2,4485,4509.8,4441.1,932.31,-0.9225922592259224
7,24,1,4514.1,4519.8,4473.1,1828.21,-0.6488294314381307
7,24,0,4422.7,4529,4421.19,2083.8,2.0247668416738804
6,23,23,4456.6,4476.4,4414.1,801.51,-0.766500101747809
6,23,22,4387.2,4488,4369.4,2017.37,1.5572409460126693
6,23,21,4343.3,4398,4343.3,367.02,1.0006382202771675
6,23,20,4367.5,4367.92,4331,827.83,-0.5571800244054117
6,23,19,4348.5,4403,4335.5,629.69,0.43503148254150403
6,23,18,4349.5,4369.1,4339.1,436.07,-0.02299643555248565
6,23,17,4349.4,4381.9,4296.7,2659.76,0.0022991148407953688
6,23,16,4404.2,4406.6,4310.85,1094.0,-1.2599439003081017
6,23,15,4409.8,4425,4385.6,411.32,-0.12715135552427625
6,23,14,4376,4425,4376,713.72,0.7664746700530571
6,23,13,4364.1,4393,4353.4,605.38,0.2719378427787831
6,23,12,4399.7,4414.9,4353.2,509.2,-0.8157466602506531
6,23,11,4404.5,4417.6,4364.2,854.17,-0.10909834761460502
6,23,10,4414.3,4445.5,4402.2,1033.74,-0.22249971619933717
6,23,9,4423.3,4495,4409,2284.71,-0.20388283533063145
6,23,8,4358.1,4436.2,4358.1,1920.39,1.4740126150159227
6,23,7,4385.3,4435.4,4355,1343.53,-0.6241251921708937
6,23,6,4355.5,4395,4329,935.57,0.6795430187216454
6,23,5,4309.1,4381.1,4210,3722.51,1.0653197107105825
6,23,4,4320.6,4344.7,4290.1,1237.77,-0.26687707409899986
6,23,3,4299.4,4385,4292.7,1858.75,0.49067259176968037
6,23,2,4296.8,4336.7,4242.1,2120.53,0.06047355444944458
6,23,1,4397.7,4406.6,4250,3942.76,-2.348259169614579
6,23,0,4369.6,4463,4365.61,3726.3,0.6389703708756684
5,22,23,4522.1,4522.1,4342.1,4860.18,-3.4900219699743644
5,22,22,4543.1,4561.3,4507.4,816.46,-0.46438601534686086
5,22,21,4522,4648.2,4518.8,2677.15,0.464440580220554
5,22,20,4501.3,4531.2,4493.4,949.04,0.45776205218929533
5,22,19,4535.8,4535.9,4496.8,724.16,-0.7664452491502374
5,22,18,4572.06,4574.7,4535.2,423.7,-0.799417963755019
5,22,17,4533.1,4599,4532.2,1087.25,0.8521322992261702
5,22,16,4564.1,4564.1,4527.9,523.56,-0.6838587280227699
5,22,15,4562.6,4579.2,4548.1,565.0,0.032865187002911966
5,22,14,4533,4604.89,4533,1834.52,0.6487529040459492
5,22,13,4530,4560.8,4464.58,3340.77,0.06618133686299643
5,22,12,4564.2,4564.2,4481.6,2857.78,-0.7549668874172113
5,22,11,4587,4588.5,4506.4,2069.72,-0.4995398974628813
5,22,10,4559.4,4603.7,4559.4,861.39,0.6017004578155678
5,22,9,4641.1,4642,4542.5,1065.93,-1.791902443303968
5,22,8,4639.5,4642.7,4623.4,274.44,0.034474585766304244
5,22,7,4618.1,4642.8,4601.1,460.09,0.4612566009268164
5,22,6,4648.3,4649.3,4612,360.58,-0.6539485935774394
5,22,5,4621.1,4651.5,4608.8,386.91,0.5851601660822183
5,22,4,4639.7,4660.4,4605,506.58,-0.40250156889052846
5,22,3,4673.3,4674.3,4620.7,547.47,-0.7241847533245789
5,22,2,4719.05,4719.05,4655.5,398.42,-0.9789656131641493
5,22,1,4651.7,4723.7,4638.1,670.16,1.4271940326972583
5,22,0,4662.7,4678.7,4624.7,503.56,-0.23647268740461413
4,21,23,4612.2,4700,4585.1,1349.07,1.0830634610847767
4,21,22,4580,4653.78,4577,1292.21,0.6981483890551061
4,21,21,4551,4639,4460,3909.6,0.6331877729257656
4,21,20,4543,4630,4518,1593.29,0.17578554163920046
4,21,19,4558.46,4569.8,4518.8,673.13,-0.34030376403258344
4,21,18,4567.5,4593.2,4543.2,569.5,-0.19831258802314267
4,21,17,4623,4625.7,4500.1,2634.59,-1.2151067323481044
4,21,16,4639,4666,4590.2,1361.79,-0.3460956089119662
4,21,15,4564.1,4675.6,4559.1,1903.11,1.614572106057338
4,21,14,4564.6,4586.3,4520.7,1514.23,0.10723273881167472
4,21,13,4677.9,4677.9,4545,2163.92,-2.482145204399046
4,21,12,4623.1,4700,4623.1,1412.68,1.1714658286837931
4,21,11,4681.64,4724.4,4601.2,1458.44,-1.2662499188855918
4,21,10,4721.8,4722.7,4643.2,885.26,-0.8578190548611104
4,21,9,4727.2,4787.3,4687.5,2451.58,-0.11436316658901546
4,21,8,4667,4765.1,4618.2,3844.14,1.2734811304789275
4,21,7,4605,4672.41,4574.9,800.43,1.3284765373901877
4,21,6,4508.1,4629.9,4505,1271.07,2.1042345276872823
4,21,5,4646.5,4646.5,4508,1280.93,-3.070029502451149
4,21,4,4634.4,4662.5,4567.8,1496.08,0.2604110620897444
4,21,3,4569.8,4719.9,4526.4,2869.93,1.3939237010184655
4,21,2,4472.6,4650,4472.6,2927.21,2.1270077465096904
4,21,1,4489.4,4506.4,4412.3,1601.12,-0.3756204444841842
4,21,0,4571,4592.1,4450.1,3004.15,-1.8176148260346565
3,20,23,4453.9,4615.4,4395,4621.87,2.5618026690002296
3,20,22,4540,4588.8,4452.4,2175.02,-1.9331372504995699
3,20,21,4499.6,4637,4445,4777.29,0.8898678414096821
3,20,20,4669,4669.1,4303.5,12924.15,-3.764779091474793
3,20,19,4727.1,4760,4647.6,1697.37,-1.2443778110944521
3,20,18,4649.5,4748.1,4643.2,2418.78,1.6415984430200439
3,20,17,4870,4881.1,4640,5039.04,-4.742445424239165
3,20,16,4960.7,4979.7,4836.27,4665.53,-1.8624229979466094
3,20,15,4869.9,4970,4790.43,5548.66,1.8303868405668595
3,20,14,4592.6,5021,4573.5,12866.07,5.694162097784343
3,20,13,4579.9,4631.3,4552.36,1828.92,0.2765318120454765
3,20,12,4510.2,4663.5,4510,2891.79,1.5218672896788092
3,20,11,4599.8,4600.2,4510,3500.18,-1.9866081326770626
3,20,10,4594.6,4688.9,4585.3,4274.6,0.11304839340840545
3,20,9,4529.4,4762.6,4529.4,7165.93,1.4190571540504209
3,20,8,4726,4733,4411,16804.05,-4.340530754625348
3,20,7,4745.5,4803.3,4698.47,5334.7,-0.41261108760051
3,20,6,4775.05,4790.8,4656,5247.72,-0.6226951849120326
3,20,5,4817.1,4845.2,4733,5791.01,-0.8806190511094059
3,20,4,4960,4983.2,4817,2545.65,-2.9665151232068894
3,20,3,5018.6,5019.8,4955.1,819.34,-1.1814516129032455
3,20,2,4981.3,5056.27,4980,1326.97,0.7432351651855242
3,20,1,5010.4,5010.4,4966.3,693.68,-0.5841848513440198
3,20,0,4920.7,5041.8,4919.9,1938.16,1.7902762254510662
2,19,23,4964.9,5019,4918.9,1406.93,-0.8982461844859557
2,19,22,4957.1,5016.8,4901.1,3408.19,0.1571028620918753
2,19,21,5015.7,5039.69,4855,8086.44,-1.1821427850961186
2,19,20,5089.3,5151.7,5000.1,4600.07,-1.4673923879019952
2,19,19,5070.5,5115.4,5028.4,3892.26,0.3694024718527089
2,19,18,5160.1,5186.3,5058.1,2857.66,-1.7670841139927091
2,19,17,5206.3,5215.59,5139,1683.49,-0.895331485823931
2,19,16,5222,5289.84,5084.32,9271.97,-0.3015577281370696
2,19,15,5212.9,5260,5188.2,1856.15,0.17426273458445962
2,19,14,5233.2,5254.3,5170,3183.25,-0.3894185578085114
2,19,13,5325.7,5325.7,5200,5229.46,-1.7675609569670598
2,19,12,5340.1,5365,5306.8,1048.2,-0.27038699138142874
2,19,11,5379.5,5384.8,5322,1415.51,-0.7378138986161105
2,19,10,5291.37,5426.4,5280.2,2719.26,1.6382563435263506
2,19,9,5366.8,5384,5264.9,2522.35,-1.425528738304081
2,19,8,5467.4,5467.4,5277.9,6595.23,-1.874487590370407
2,19,7,5475.2,5486.4,5440.8,953.92,-0.14266378900391885
2,19,6,5511.2,5511.6,5441.8,1700.75,-0.6575102279368821
2,19,5,5570,5570,5397.8,4351.9,-1.0669182755116822
2,19,4,5602,5602.1,5553,862.21,-0.5745062836624726
2,19,3,5558.7,5615.05,5550.3,1070.46,0.7729382363441744
2,19,2,5601,5609.3,5533.9,2390.61,-0.7609692913810733
2,19,1,5637.1,5637.2,5552.5,2457.05,-0.6445277628995001
2,19,0,5659.5,5659.5,5629.9,467.47,-0.397367440705338
1,18,23,5648.7,5659.5,5648.7,139.73,0.1908295785846832
1,18,22,5653.8,5654,5623.6,488.76,-0.09028626055554412
1,18,21,5656.8,5656.8,5645.8,231.97,-0.053061657646182425
1,18,20,5685.91,5686,5652.6,386.37,-0.514601895064331
1,18,19,5682.7,5745.6,5673.7,1502.27,0.05645534312009204
1,18,18,5650.3,5683,5647,276.95,0.5701515124852534
1,18,17,5654.88,5655.3,5640.7,113.21,-0.08105764295700624
1,18,16,5646.4,5658,5639.3,203.88,0.1499589734883955
1,18,15,5650.8,5652.1,5641,86.81,-0.07792575800510804
1,18,14,5620.96,5650.8,5620.9,537.63,0.5280668223968377
1,18,13,5642.4,5646.89,5620.9,437.82,-0.3814295067034834
1,18,12,5629.4,5651.5,5626.5,493.74,0.2303984120232485
1,18,11,5621.1,5637.3,5620.9,568.45,0.14744022453547245
1,18,10,5646.9,5646.9,5621,724.06,-0.45898489619469274
1,18,9,5646.11,5655,5636.6,410.9,0.013989976801425996
1,18,8,5660,5660.1,5641.4,651.06,-0.24601008481945996
1,18,7,5665.2,5679.3,5660,174.3,-0.09187279151943528
1,18,6,5673.6,5677,5661.1,243.75,-0.14827367083245235
1,18,5,5655.1,5686.8,5650.54,305.29,0.326071630005643
1,18,4,5676.1,5676.1,5655,179.93,-0.3713462184576741
1,18,3,5661,5688.4,5661,240.2,0.26602773030778337
1,18,2,5641,5688.04,5641,486.09,0.35329447094153466
1,18,1,5656,5656,5640.6,220.61,-0.26591029959226375
1,18,0,5628.3,5659,5626.7,427.64,0.48974540311174053
7,17,23,5616.7,5632.2,5611,192.06,0.20610130945402716
7,17,22,5610.2,5620.8,5590.2,419.79,0.11572631616429874
7,17,21,5633.3,5638.8,5610,339.76,-0.41175002673701044
7,17,20,5615,5633.3,5612,265.93,0.32485399321889474
7,17,19,5610.8,5617.8,5610.8,107.69,0.07479964381121817
7,17,18,5605.2,5614,5604,135.13,0.09980751407999833
7,17,17,5650.1,5661.1,5605.1,305.36,-0.8010418896738969
7,17,16,5599.5,5654.5,5599.4,453.81,0.8955593706306217
7,17,15,5617.9,5622,5599.4,321.85,-0.3286007679256926
7,17,14,5630.3,5631.93,5591,668.95,-0.2207230459780476
7,17,13,5611.6,5650,5601,585.71,0.33213150276183967
7,17,12,5616.4,5620.1,5601.4,299.45,-0.08553710171786122
7,17,11,5582,5634.5,5581.4,540.09,0.6124919877501469
7,17,10,5598.3,5606.4,5569.1,304.96,-0.2920100322465089
7,17,9,5595.5,5613.3,5595.4,296.29,0.05001518318060505
7,17,8,5640.8,5641.5,5588.8,399.83,-0.809579126083463
7,17,7,5595,5640.8,5590.5,410.76,0.8119415685718394
7,17,6,5583.2,5595.7,5583.2,254.2,0.2109025915996483
7,17,5,5595.96,5598,5578.1,145.38,-0.2285427711706518
7,17,4,5576,5596,5574,227.93,0.3566858948241247
7,17,3,5590.8,5590.8,5574.7,317.13,-0.265423242467719
7,17,2,5615.4,5615.4,5573.3,324.33,-0.44000858553336286
7,17,1,5627,5627.9,5608.23,357.34,-0.20657477650746614
7,17,0,5655.7,5655.7,5627,271.53,-0.5100408743557807
6,16,23,5575,5668.2,5559.2,786.51,1.426879077744573
6,16,22,5584,5593.4,5553,1151.23,-0.16143497757848024
6,16,21,5638.8,5638.8,5580,563.48,-0.9813753581662041
6,16,20,5626.9,5645.4,5599.6,789.19,0.21103780946300787
6,16,19,5661.31,5661.31,5626.6,425.93,-0.6115267731788663
6,16,18,5674.2,5674.2,5649.3,634.98,-0.2276858182999888
6,16,17,5669.4,5680,5669.4,287.89,0.08459342286137428
6,16,16,5650,5682.7,5642.53,433.72,0.34218788584328763
6,16,15,5684,5685.6,5648,823.27,-0.6017699115044195
6,16,14,5685,5713.1,5676.8,1000.82,-0.017593244194230806
6,16,13,5660.1,5697.1,5654.92,803.08,0.4379947229551391
6,16,12,5676.1,5676.1,5645,589.43,-0.2826805180120573
6,16,11,5670.8,5700,5667,606.43,0.09337397156498639
6,16,10,5595.7,5676.9,5586.5,1537.32,1.3243281371235156
6,16,9,5633.6,5633.6,5530.92,2201.29,-0.6773057883732179
6,16,8,5633.1,5657.2,5611,999.35,0.008875319511503221
6,16,7,5686.08,5704.4,5630.6,887.72,-0.9405123289130302
